2006-01-01,505.3
2006-01-02,505.3
2006-01-03,505.3
2006-01-04,505.3
2006-01-05,505.3
2006-01-06,505.3
2006-01-07,505.3
2006-01-08,505.3
2006-01-09,505.3
2006-01-10,505.3
2006-01-11,505.3
2006-01-12,505.3
2006-01-13,505.3
2006-01-14,505.3
2006-01-15,505.3
2006-01-16,505.3
2006-01-17,505.3
2006-01-18,505.3
2006-01-19,505.3
2006-01-20,505.3
2006-01-21,505.3
2006-01-22,505.3
2006-01-23,505.3
2006-01-24,505.3
2006-01-25,505.3
2006-01-26,505.3
2006-01-27,505.3
2006-01-28,505.3
2006-01-29,505.3
2006-01-30,505.3
2006-01-31,505.3
2006-02-01,505.3
2006-02-02,505.3
2006-02-03,505.3
2006-02-04,505.3
2006-02-05,505.3
2006-02-06,505.3
2006-02-07,505.3
2006-02-08,505.3
2006-02-09,505.3
2006-02-10,505.3
2006-02-11,505.3
2006-02-12,505.3
2006-02-13,505.3
2006-02-14,505.3
2006-02-15,505.3
2006-02-16,505.3
2006-02-17,505.3
2006-02-18,505.3
2006-02-19,505.3
2006-02-20,505.3
2006-02-21,505.3
2006-02-22,505.3
2006-02-23,505.3
2006-02-24,505.3
2006-02-25,505.3
2006-02-26,505.3
2006-02-27,505.3
2006-02-28,505.3
2006-03-01,505.3
2006-03-02,505.3
2006-03-03,505.3
2006-03-04,505.3
2006-03-05,505.3
2006-03-06,505.3
2006-03-07,505.3
2006-03-08,505.3
2006-03-09,505.3
2006-03-10,505.3
2006-03-11,505.3
2006-03-12,505.3
2006-03-13,505.3
2006-03-14,505.3
2006-03-15,505.3
2006-03-16,505.3
2006-03-17,505.3
2006-03-18,505.3
2006-03-19,505.3
2006-03-20,505.3
2006-03-21,505.3
2006-03-22,505.3
2006-03-23,505.3
2006-03-24,505.3
2006-03-25,505.3
2006-03-26,505.3
2006-03-27,505.3
2006-03-28,505.3
2006-03-29,505.3
2006-03-30,505.3
2006-03-31,505.3
2006-04-01,505.3
2006-04-02,505.3
2006-04-03,505.3
2006-04-04,505.3
2006-04-05,505.3
2006-04-06,505.3
2006-04-07,505.3
2006-04-08,505.3
2006-04-09,505.3
2006-04-10,505.3
2006-04-11,505.3
2006-04-12,505.3
2006-04-13,505.3
2006-04-14,505.3
2006-04-15,505.3
2006-04-16,505.3
2006-04-17,505.3
2006-04-18,505.3
2006-04-19,505.3
2006-04-20,505.3
2006-04-21,505.3
2006-04-22,505.3
2006-04-23,505.3
2006-04-24,505.3
2006-04-25,505.3
2006-04-26,505.3
2006-04-27,505.3
2006-04-28,505.3
2006-04-29,505.3
2006-04-30,505.3
2006-05-01,505.3
2006-05-02,505.3
2006-05-03,505.3
2006-05-04,505.3
2006-05-05,505.3
2006-05-06,505.3
2006-05-07,505.3
2006-05-08,505.3
2006-05-09,505.3
2006-05-10,505.3
2006-05-11,505.3
2006-05-12,505.3
2006-05-13,505.3
2006-05-14,505.3
2006-05-15,505.3
2006-05-16,505.3
2006-05-17,505.3
2006-05-18,505.3
2006-05-19,505.3
2006-05-20,505.3
2006-05-21,505.3
2006-05-22,505.3
2006-05-23,505.3
2006-05-24,505.3
2006-05-25,505.3
2006-05-26,505.3
2006-05-27,505.3
2006-05-28,505.3
2006-05-29,505.3
2006-05-30,505.3
2006-05-31,505.3
2006-06-01,505.3
2006-06-02,505.3
2006-06-03,505.3
2006-06-04,505.3
2006-06-05,505.3
2006-06-06,505.3
2006-06-07,505.3
2006-06-08,505.3
2006-06-09,505.3
2006-06-10,505.3
2006-06-11,505.3
2006-06-12,505.3
2006-06-13,505.3
