2006-01-01,850.0
2006-01-02,850.0
2006-01-03,850.0
2006-01-04,850.0
2006-01-05,850.0
2006-01-06,850.0
2006-01-07,850.0
2006-01-08,850.0
2006-01-09,850.0
2006-01-10,850.0
2006-01-11,850.0
2006-01-12,850.0
2006-01-13,850.0
2006-01-14,850.0
2006-01-15,850.0
2006-01-16,850.0
2006-01-17,850.0
2006-01-18,850.0
2006-01-19,850.0
2006-01-20,850.0
2006-01-21,850.0
2006-01-22,850.0
2006-01-23,850.0
2006-01-24,850.0
2006-01-25,850.0
2006-01-26,850.0
2006-01-27,850.0
2006-01-28,850.0
2006-01-29,850.0
2006-01-30,850.0
2006-01-31,850.0
2006-02-01,850.0
2006-02-02,850.0
2006-02-03,850.0
2006-02-04,850.0
2006-02-05,850.0
2006-02-06,850.0
2006-02-07,850.0
2006-02-08,850.0
2006-02-09,850.0
2006-02-10,850.0
2006-02-11,850.0
2006-02-12,850.0
2006-02-13,850.0
2006-02-14,850.0
2006-02-15,850.0
2006-02-16,850.0
2006-02-17,850.0
2006-02-18,850.0
2006-02-19,850.0
2006-02-20,850.0
2006-02-21,850.0
2006-02-22,850.0
2006-02-23,850.0
2006-02-24,850.0
2006-02-25,850.0
2006-02-26,850.0
2006-02-27,850.0
2006-02-28,850.0
2006-03-01,850.0
2006-03-02,850.0
2006-03-03,850.0
2006-03-04,850.0
2006-03-05,850.0
2006-03-06,850.0
2006-03-07,850.0
2006-03-08,850.0
2006-03-09,850.0
2006-03-10,850.0
2006-03-11,850.0
2006-03-12,850.0
2006-03-13,850.0
2006-03-14,850.0
2006-03-15,850.0
2006-03-16,850.0
2006-03-17,850.0
2006-03-18,850.0
2006-03-19,850.0
2006-03-20,850.0
2006-03-21,850.0
2006-03-22,850.0
2006-03-23,850.0
2006-03-24,850.0
2006-03-25,850.0
2006-03-26,850.0
2006-03-27,850.0
2006-03-28,850.0
2006-03-29,850.0
2006-03-30,850.0
2006-03-31,850.0
2006-04-01,850.0
2006-04-02,850.0
2006-04-03,850.0
2006-04-04,850.0
2006-04-05,850.0
2006-04-06,850.0
2006-04-07,850.0
2006-04-08,850.0
2006-04-09,850.0
2006-04-10,850.0
2006-04-11,850.0
2006-04-12,850.0
2006-04-13,850.0
2006-04-14,850.0
2006-04-15,850.0
2006-04-16,850.0
2006-04-17,850.0
2006-04-18,850.0
2006-04-19,850.0
